Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,2803.75,3003.75,2570.0,2895.0,2445.579833984375,843063
2020-03-26,2817.5,2830.0,2401.25,2433.75,2055.934326171875,895672
2020-03-27,2611.25,2695.0,2480.0,2668.75,2254.452392578125,663152
2020-03-30,2595.0,2627.5,2363.75,2380.0,2010.5283203125,697194
2020-03-31,2395.0,2482.5,2260.0,2432.5,2054.878662109375,738634
2020-04-01,2650.0,2803.75,2542.5,2743.75,2317.81005859375,714681
2020-04-02,2782.5,2810.0,2576.25,2581.25,2180.5361328125,815182
2020-04-03,2605.0,2777.5,2538.75,2682.5,2266.068115234375,633699
2020-04-06,2386.25,2435.0,2068.75,2118.75,1789.8350830078125,722793
2020-04-07,1927.5,2122.5,1915.0,2112.5,1784.55517578125,830672
2020-04-08,2051.25,2112.5,1956.25,1978.75,1671.568603515625,670070
2020-04-09,1927.5,2022.5,1897.5,1968.75,1663.120849609375,795590
2020-04-13,1992.5,2028.75,1891.25,1902.5,1607.155517578125,570983
2020-04-14,1787.5,1807.5,1640.0,1653.75,1397.0216064453125,656667
2020-04-15,1733.75,1766.25,1668.75,1708.75,1443.4833984375,525699
2020-04-16,1653.75,1706.25,1591.25,1616.25,1365.34326171875,719853
2020-04-17,1553.75,1645.0,1543.75,1576.25,1331.552734375,574293
2020-04-20,1615.0,1630.0,1558.75,1627.5,1374.8468017578125,430786
2020-04-21,1675.0,1836.25,1663.75,1806.25,1525.847412109375,732877
2020-04-22,1693.75,1718.75,1611.25,1643.75,1388.573974609375,420249
2020-04-23,1625.0,1667.5,1565.0,1656.25,1399.1334228515625,524003
2020-04-24,1646.25,1680.0,1568.75,1575.0,1330.4969482421875,480766
2020-04-27,1526.25,1562.5,1515.0,1543.75,1304.0980224609375,368186
2020-04-28,1502.5,1632.5,1501.25,1625.0,1372.73486328125,522639
2020-04-29,1518.75,1542.5,1431.25,1457.5,1231.2374267578125,544786
2020-04-30,1433.75,1486.25,1432.5,1447.5,1222.7899169921875,447254
2020-05-01,1541.25,1598.75,1498.75,1577.5,1332.608642578125,517610
2020-05-04,1602.5,1613.75,1516.25,1521.25,1285.091064453125,351207
2020-05-05,1475.0,1487.5,1417.5,1470.0,1241.796875,407691
2020-05-06,1436.25,1461.25,1401.25,1442.5,1218.56591796875,459473
2020-05-07,1387.5,1415.0,1368.75,1386.25,1171.0482177734375,473605
2020-05-08,1353.75,1375.0,1326.25,1330.0,1123.5306396484375,418988
2020-05-11,1353.75,1358.75,1275.0,1296.25,1095.019775390625,445623
2020-05-12,1283.75,1375.0,1272.5,1373.75,1160.48876953125,525879
2020-05-13,1365.0,1475.0,1328.75,1425.0,1203.782958984375,876685
2020-05-14,1451.25,1492.5,1377.5,1377.5,1163.6566162109375,638930
2020-05-15,1435.0,1443.75,1350.0,1350.0,1140.4256591796875,596306
2020-05-18,1297.5,1311.25,1256.25,1275.0,1077.06884765625,467236
2020-05-19,1272.5,1287.5,1235.0,1286.25,1086.5723876953125,460794
2020-05-20,1240.0,1240.0,1201.25,1207.5,1020.0475463867188,456292
2020-05-21,1206.25,1255.0,1196.25,1245.0,1051.72607421875,529933
2020-05-22,1255.0,1270.0,1230.0,1233.75,1042.222412109375,349896
2020-05-26,1175.0,1248.75,1171.25,1240.0,1047.502197265625,402431
2020-05-27,1251.25,1327.5,1221.25,1222.5,1032.7188720703125,659497
2020-05-28,1241.25,1243.75,1172.5,1228.75,1037.998779296875,594774
2020-05-29,1221.25,1247.5,1170.0,1178.75,995.7608032226562,677717
2020-06-01,1190.0,1195.0,1157.5,1162.5,982.0333862304688,315354
2020-06-02,1158.75,1193.75,1138.75,1141.25,964.0821533203125,432240
2020-06-03,1131.25,1143.75,1112.5,1121.25,947.1869506835938,387809
2020-06-04,1130.0,1167.5,1108.75,1147.5,969.3618774414062,421690
2020-06-05,1133.75,1138.75,1070.0,1080.0,912.3406372070312,586398
2020-06-08,1082.5,1102.5,1052.5,1053.75,890.1656494140625,356190
2020-06-09,1066.25,1068.75,1018.75,1030.0,870.1027221679688,447115
2020-06-10,1008.75,1016.25,973.75,991.25,837.3682250976562,590570
2020-06-11,1041.25,1142.5,1025.0,1140.0,963.0262451171875,947838
2020-06-12,1066.25,1175.0,1047.5,1113.75,940.8513793945312,1056542
2020-06-15,1162.5,1176.25,1062.5,1072.5,906.0050048828125,725092
2020-06-16,1003.75,1068.75,996.25,1018.75,860.5990600585938,760514
2020-06-17,998.75,1020.0,983.75,1007.5,851.0955200195312,495871
2020-06-18,1012.5,1022.5,996.25,998.75,843.703857421875,361296
2020-06-19,968.75,1022.5,965.0,1000.0,844.7598266601562,560924
2020-06-22,1001.25,1005.0,962.5,965.0,815.1932983398438,443522
2020-06-23,943.75,951.25,912.5,940.0,794.0742797851562,605278
2020-06-24,950.0,1015.0,933.75,995.0,840.5361328125,999359
2020-06-25,996.25,1028.75,965.0,967.5,817.3051147460938,672447
2020-06-26,972.5,1043.75,970.0,1037.5,876.4383544921875,793016
2020-06-29,1040.0,1075.0,1003.75,1006.25,850.0396728515625,642944
2020-06-30,1005.0,1007.5,937.5,945.0,798.2980346679688,567390
2020-07-01,943.75,950.0,898.75,911.25,769.7874145507812,672856
2020-07-02,885.0,897.5,870.0,892.5,753.9481811523438,612686
2020-07-06,858.75,858.75,820.0,827.5,699.038818359375,710594
2020-07-07,831.25,846.25,802.5,843.75,712.7660522460938,759620
2020-07-08,830.0,845.0,810.0,810.0,684.2554321289062,628846
2020-07-09,793.75,832.5,782.5,790.0,667.3602905273438,920736
2020-07-10,791.25,816.25,771.25,772.5,652.576904296875,662102
2020-07-13,747.5,828.75,722.5,820.0,692.7031860351562,1349954
2020-07-14,843.75,876.25,798.75,802.5,677.9197387695312,1673334
2020-07-15,791.25,830.0,781.25,797.5,673.6958618164062,843613
2020-07-16,825.0,846.25,808.75,815.0,688.4793701171875,782829
2020-07-17,808.75,833.75,802.5,813.75,687.4234008789062,573864
2020-07-20,805.0,817.5,736.25,742.5,627.2341918945312,792013
2020-07-21,728.75,772.5,728.75,765.0,646.2412719726562,806377
2020-07-22,761.25,778.75,748.75,756.25,638.849609375,595040
2020-07-23,761.25,830.0,755.0,816.25,689.53515625,1102336
2020-07-24,855.0,880.0,826.25,840.0,709.5982666015625,1355262
2020-07-27,823.75,831.25,791.25,793.75,670.5281372070312,656152
2020-07-28,802.5,827.5,796.25,823.75,695.8707885742188,556918
2020-07-29,810.0,815.0,787.5,795.0,671.5840454101562,513185
2020-07-30,816.25,826.25,778.75,782.5,661.0245361328125,849546
2020-07-31,741.25,786.25,740.0,741.25,626.1781616210938,910531
2020-08-03,723.75,725.0,705.0,712.5,601.8914794921875,672642
2020-08-04,717.5,722.5,702.5,702.5,593.4437866210938,543710
2020-08-05,700.0,707.5,695.0,698.75,590.2760009765625,439294
2020-08-06,701.25,705.0,667.5,670.0,565.9890747070312,751532
2020-08-07,675.0,710.0,668.75,692.5,584.9961547851562,938980
2020-08-10,691.25,731.25,690.0,702.5,593.4437866210938,829174
2020-08-11,712.5,747.5,701.25,742.5,627.2341918945312,832505
2020-08-12,723.75,725.0,677.5,685.0,578.66064453125,849736
2020-08-13,681.25,688.75,663.75,681.25,575.4925537109375,795310
2020-08-14,677.5,695.0,675.0,685.0,578.66064453125,559445
2020-08-17,670.0,672.5,657.5,660.0,557.5415649414062,429232
2020-08-18,652.25,663.0,637.5,641.25,541.7021484375,927576
2020-08-19,641.25,657.0,633.5,654.0,552.4730224609375,1310580
2020-08-20,659.75,662.5,623.0,626.5,529.2420043945312,1336756
2020-08-21,625.75,629.75,610.5,613.5,518.2601318359375,1324144
2020-08-24,592.25,617.5,586.5,601.75,508.334228515625,1489080
2020-08-25,607.0,610.0,587.5,587.75,496.5076599121094,1169072
2020-08-26,580.25,581.0,549.0,550.0,464.6178894042969,1936968
2020-08-27,543.75,568.5,539.25,555.5,469.2641296386719,2538076
2020-08-28,548.25,555.75,543.0,546.25,461.4499816894531,1436352
2020-08-31,543.5,546.0,523.0,533.75,450.89056396484375,1954852
2020-09-01,519.0,528.25,505.5,506.0,427.448486328125,1938652
2020-09-02,489.25,521.5,488.75,491.5,415.19952392578125,3131780
2020-09-03,513.5,581.0,511.75,567.0,478.97882080078125,6914160
2020-09-04,575.75,658.5,556.75,589.5,497.9858093261719,8313068
2020-09-08,659.25,675.25,621.75,673.25,568.7345581054688,4829016
2020-09-09,632.0,650.5,598.0,615.0,519.5272827148438,3029624
2020-09-10,593.75,662.5,585.5,650.25,549.3050537109375,4025536
2020-09-11,636.0,690.0,630.0,664.0,560.9205322265625,4823256
2020-09-14,635.5,645.5,614.25,630.0,532.1986694335938,2882208
2020-09-15,603.75,615.0,593.0,602.5,508.9678039550781,2551928
2020-09-16,598.0,633.5,594.25,632.0,533.8882446289062,2886408
2020-09-17,680.0,686.25,646.75,660.5,557.9638671875,4398784
2020-09-18,651.5,717.5,648.25,687.0,580.35009765625,4729244
2020-09-21,717.0,735.5,677.25,677.75,572.5360107421875,4548332
2020-09-22,658.75,685.75,636.0,640.5,541.068603515625,2955136
2020-09-23,643.0,705.25,641.5,700.0,591.3319091796875,4004348
2020-09-24,719.25,722.25,662.75,689.25,582.2507934570312,5135260
2020-09-25,685.5,697.5,634.5,640.75,541.27978515625,3720904
2020-09-28,605.5,624.75,601.0,601.5,508.1230773925781,2943804
2020-09-29,604.5,613.0,597.75,609.25,514.669921875,2045852
2020-09-30,608.0,609.75,575.25,596.25,503.6880187988281,3310344
2020-10-01,571.25,583.5,564.25,568.25,480.03472900390625,2793132
2020-10-02,605.5,621.5,583.25,615.25,519.738525390625,4412392
2020-10-05,602.5,603.0,574.25,576.5,487.0039978027344,1858512
2020-10-06,581.75,613.0,570.0,607.5,513.191650390625,3447496
2020-10-07,589.5,593.25,570.25,575.5,486.1592712402344,2044976
2020-10-08,560.75,573.0,560.0,566.0,478.1341247558594,1529052
2020-10-09,556.0,558.5,539.75,540.5,456.59271240234375,1719444
2020-10-12,512.75,519.0,473.75,490.5,414.3547058105469,3447968
2020-10-13,481.25,497.25,477.5,490.0,413.9323425292969,2320340
2020-10-14,486.0,511.5,481.0,502.25,424.2806091308594,2811132
2020-10-15,527.25,531.0,509.25,513.0,433.36181640625,2737548
2020-10-16,503.5,522.75,495.75,521.0,440.119873046875,1962556
2020-10-19,510.5,552.0,505.0,546.25,461.4499816894531,2906096
2020-10-20,541.25,551.25,524.0,542.25,458.07098388671875,2970268
2020-10-21,541.0,546.75,526.0,544.0,459.54931640625,2530428
2020-10-22,539.0,563.5,533.75,543.75,459.3381042480469,2922948
2020-10-23,540.0,557.75,539.75,540.0,456.1703186035156,1949416
2020-10-26,554.0,586.25,537.75,564.5,476.8669128417969,3383580
2020-10-27,559.0,566.75,546.75,551.5,465.8851013183594,2371136
2020-10-28,578.75,617.75,575.0,616.25,520.5831909179688,4010512
2020-10-29,606.5,610.25,562.75,584.0,493.33978271484375,3073528
2020-10-30,596.5,642.75,591.0,625.75,528.6084594726562,5080176
2020-11-02,611.25,644.5,598.75,623.75,526.9189453125,3423784
2020-11-03,610.5,617.5,576.25,592.0,500.0977783203125,3482740
2020-11-04,533.75,544.75,500.25,512.0,432.51702880859375,4802364
2020-11-05,477.25,485.0,466.75,472.5,399.1490173339844,3531232
2020-11-06,476.25,494.0,467.5,470.75,397.6706848144531,3612036
2020-11-09,457.25,501.75,449.5,499.5,421.9575500488281,4625092
2020-11-10,517.0,541.25,509.5,526.0,444.34368896484375,5174648
2020-11-11,512.75,514.75,488.5,491.0,414.7771301269531,2663888
2020-11-12,486.25,504.0,479.25,497.5,420.26806640625,2822340
2020-11-13,489.25,500.75,481.75,484.75,409.4972839355469,2095284
2020-11-16,486.0,489.5,471.75,473.75,400.2049865722656,1707984
2020-11-17,472.25,481.25,470.75,477.5,403.372802734375,1586728
2020-11-18,480.75,488.75,472.5,488.75,412.8763732910156,1759948
2020-11-19,491.5,495.0,475.25,476.75,402.7392578125,1661040
2020-11-20,477.5,487.0,473.75,486.75,411.1868591308594,1397852
2020-11-23,481.5,498.5,475.0,486.5,410.9756164550781,1557856
2020-11-24,481.0,490.75,463.75,466.25,393.8692932128906,1814328
2020-11-25,461.5,465.75,454.5,457.25,386.2664794921875,1386344
2020-11-27,448.5,450.0,439.5,445.0,375.9181213378906,936520
2020-11-30,443.5,464.0,440.5,442.5,373.80621337890625,2151508
2020-12-01,432.25,437.0,417.5,424.75,358.8117370605469,2068584
2020-12-02,430.0,438.0,421.75,423.0,357.3334045410156,1582564
2020-12-03,422.25,424.5,414.75,421.25,355.85504150390625,1385552
2020-12-04,421.5,424.25,415.75,416.0,351.4201354980469,1230300
2020-12-07,415.5,416.25,407.75,409.0,345.5068359375,1246728
2020-12-08,411.0,418.5,403.75,405.0,342.1277160644531,1360300
2020-12-09,405.75,437.0,404.75,432.25,365.1474304199219,3227428
2020-12-10,442.0,446.75,422.5,427.5,361.13482666015625,2534852
2020-12-11,434.5,444.75,429.75,430.0,363.2467041015625,2167736
2020-12-14,425.0,425.25,412.25,420.5,355.22149658203125,1690608
2020-12-15,411.25,420.75,407.5,407.5,344.23968505859375,1529508
2020-12-16,405.75,410.0,397.5,400.75,338.53753662109375,1590776
2020-12-17,394.25,399.0,391.75,392.5,331.5682067871094,1219996
2020-12-18,390.25,405.5,389.25,396.25,334.73614501953125,1897184
2020-12-21,407.75,418.75,396.25,398.75,336.8479309082031,2764284
2020-12-22,395.0,406.5,391.5,395.25,333.891357421875,1845916
2020-12-23,395.25,401.75,393.75,401.0,338.74871826171875,1303796
2020-12-24,400.0,400.5,394.0,395.75,334.313720703125,789324
2020-12-28,385.5,392.75,382.0,383.75,324.1766052246094,1550740
2020-12-29,379.0,386.5,376.5,382.75,323.3318176269531,1956568
2020-12-30,378.5,385.25,377.25,382.75,323.3318176269531,1127832
2020-12-31,383.0,387.25,378.5,379.5,320.5863342285156,1434716
2021-01-04,375.0,411.25,374.5,396.0,334.5248718261719,3580612
2021-01-05,400.0,400.0,385.75,386.25,326.2884521484375,2023864
2021-01-06,404.0,408.25,386.0,402.25,339.80462646484375,4114176
2021-01-07,391.5,391.5,369.75,372.25,314.46185302734375,2404524
2021-01-08,364.75,372.75,357.25,358.5,302.84637451171875,3487648
2021-01-11,368.75,376.25,364.5,374.0,315.940185546875,2697564
2021-01-12,373.75,385.5,369.75,375.5,317.20733642578125,2232304
2021-01-13,375.0,377.0,365.25,368.5,311.29400634765625,1678620
2021-01-14,366.5,375.75,363.0,374.0,315.940185546875,1418112
2021-01-15,375.25,387.5,371.25,383.0,323.5430603027344,2463412
2021-01-19,374.0,378.25,364.25,366.0,309.18212890625,1790676
2021-01-20,353.25,354.75,337.5,340.75,287.8518981933594,2622912
2021-01-21,336.75,340.75,330.0,332.0,280.46026611328125,1860568
2021-01-22,335.75,337.5,332.0,335.0,282.9945373535156,1483404
2021-01-25,324.5,347.75,320.25,325.75,275.1805725097656,4058860
2021-01-26,324.75,329.75,322.0,325.25,274.7581481933594,1806648
2021-01-27,332.25,358.75,332.25,351.75,297.1442565917969,4316244
2021-01-28,348.75,350.75,329.5,346.25,292.4980773925781,3285708
2021-01-29,351.75,374.25,348.25,367.75,310.66046142578125,4447888
2021-02-01,355.75,363.0,337.25,340.25,287.42950439453125,3361576
2021-02-02,331.0,331.5,320.25,324.25,273.9133605957031,2320136
2021-02-03,317.75,328.0,316.75,327.5,276.6588439941406,2128384
2021-02-04,323.25,327.75,316.0,316.0,266.9441223144531,1883748
2021-02-05,313.5,318.5,310.0,312.75,264.19866943359375,1874012
2021-02-08,308.0,313.0,306.25,306.5,258.91888427734375,1765060
2021-02-09,309.5,309.5,303.5,306.75,259.13006591796875,1879292
2021-02-10,302.75,318.0,301.5,308.75,260.8196105957031,3784172
2021-02-11,304.5,311.0,302.75,303.75,256.5958251953125,2784668
2021-02-12,306.0,309.25,298.25,299.0,252.58314514160156,1928932
2021-02-16,296.5,304.5,294.0,301.0,254.27272033691406,2239800
2021-02-17,309.5,315.75,304.75,305.5,258.07415771484375,3199448
2021-02-18,315.75,320.75,307.5,309.5,261.4531555175781,3501808
2021-02-19,305.5,316.5,305.25,313.5,264.83221435546875,2632192
2021-02-22,326.25,338.5,322.5,338.0,285.5287780761719,4123808
2021-02-23,355.25,374.0,335.5,340.75,287.8518981933594,7748084
2021-02-24,350.0,358.5,331.25,332.25,280.6714782714844,4630820
2021-02-25,341.0,372.25,332.75,367.5,310.44921875,7597404
2021-02-26,356.5,374.0,345.0,362.0,305.8030700683594,8660288
2021-03-01,344.5,349.5,328.5,329.75,278.5596008300781,3828192
2021-03-02,328.0,346.5,327.5,345.5,291.864501953125,3073636
2021-03-03,349.5,376.0,346.25,375.5,317.20733642578125,6573924
2021-03-04,377.25,409.0,365.25,394.0,332.83538818359375,12953588
2021-03-05,383.5,419.5,372.5,376.0,317.6297607421875,12133520
2021-03-08,378.25,409.5,371.0,408.0,344.6620178222656,7388160
2021-03-09,377.5,379.5,351.75,359.75,303.90234375,6346224
2021-03-10,344.5,365.25,343.25,362.5,306.22540283203125,5315836
2021-03-11,345.5,348.75,331.25,337.25,284.895263671875,4479296
2021-03-12,350.75,358.75,345.25,345.5,291.864501953125,3929336
2021-03-15,344.75,350.25,334.0,334.5,282.5721740722656,2495980
2021-03-16,327.25,333.75,317.75,329.0,277.92596435546875,3716376
2021-03-17,338.75,344.25,319.0,325.0,274.5469665527344,4785128
2021-03-18,340.25,356.25,337.0,354.75,299.67852783203125,4053128
2021-03-19,355.5,363.0,345.5,350.25,295.87713623046875,4780888
2021-03-22,342.75,342.75,324.25,331.25,279.8267517089844,3313688
2021-03-23,328.0,338.25,323.5,335.75,283.628173828125,4058200
2021-03-24,331.0,353.25,331.0,352.5,297.7778625488281,3766032
2021-03-25,359.25,368.0,349.0,354.25,299.25616455078125,5574800
2021-03-26,355.25,360.25,337.5,338.25,285.7400207519531,4340308
2021-03-29,340.25,350.0,335.25,338.75,286.1623840332031,3755064
2021-03-30,345.25,353.0,342.0,343.75,290.3861999511719,2600116
2021-03-31,338.0,339.0,322.75,328.0,277.0812072753906,3226180
2021-04-01,316.0,316.75,310.75,311.0,262.7203063964844,2919040
2021-04-05,303.75,304.5,290.25,292.75,247.30345153808594,2774104
2021-04-06,293.5,295.25,287.75,293.5,247.93704223632812,2239848
2021-04-07,294.25,297.0,288.75,291.0,245.8251495361328,2203144
2021-04-08,283.25,285.5,281.5,281.75,238.0110626220703,2103792
2021-04-09,285.5,287.25,276.25,276.75,233.78729248046875,2947088
2021-04-12,279.25,282.75,276.75,278.0,234.84323120117188,1938872
2021-04-13,273.75,274.5,267.0,268.0,226.39564514160156,2333116
2021-04-14,267.5,279.75,267.25,277.75,234.63206481933594,2706996
2021-04-15,270.25,270.75,264.0,264.75,223.65016174316406,3028960
2021-04-16,264.25,268.5,263.5,264.0,223.01661682128906,1999800
2021-04-19,268.0,276.0,265.0,271.5,229.352294921875,3195316
2021-04-20,272.75,282.25,269.75,277.25,234.20968627929688,2877744
2021-04-21,280.5,283.25,269.5,270.0,228.0851593017578,2551152
2021-04-22,271.0,282.75,268.5,279.75,236.32156372070312,4324064
2021-04-23,278.0,278.25,265.75,269.25,227.4515838623047,2432760
2021-04-26,268.5,270.5,263.25,263.75,222.80540466308594,2484876
2021-04-27,263.0,269.75,262.75,267.25,225.76205444335938,2425428
2021-04-28,268.0,271.75,265.75,270.25,228.29635620117188,1825132
2021-04-29,262.0,275.25,261.0,267.0,225.5509033203125,2672240
2021-04-30,273.25,274.75,267.0,272.25,229.98583984375,2157892
2021-05-03,269.5,278.0,267.5,276.5,233.5760498046875,1817040
2021-05-04,283.25,301.5,282.25,291.5,246.2475128173828,5179052
2021-05-05,286.0,296.75,283.75,294.5,248.7818145751953,2480532
2021-05-06,295.5,301.5,287.5,288.0,243.29080200195312,3231272
2021-05-07,280.25,283.75,274.5,280.75,237.1663055419922,3031292
2021-05-10,284.25,302.5,284.0,302.0,255.11746215820312,2710724
2021-05-11,319.0,321.0,301.0,303.0,255.9622039794922,5185236
2021-05-12,317.5,329.25,310.75,326.5,275.8140869140625,6474776
2021-05-13,317.5,326.75,309.75,319.25,269.6895446777344,4697936
2021-05-14,309.25,311.0,295.25,298.25,251.9496307373047,3495000
2021-05-17,303.0,311.5,301.0,303.5,256.3846130371094,2759232
2021-05-18,300.5,310.5,297.25,309.5,261.4531555175781,2332948
2021-05-19,325.5,326.75,307.5,308.5,260.6083984375,4450560
2021-05-20,304.25,304.75,288.0,290.5,245.40272521972656,3328852
2021-05-21,286.25,296.5,285.0,295.25,249.41534423828125,2420868
2021-05-24,289.0,290.0,277.25,280.25,236.74395751953125,2293960
2021-05-25,276.25,282.5,274.5,279.0,235.68798828125,2203136
2021-05-26,277.75,279.5,275.0,276.25,233.3649139404297,1759152
2021-05-27,277.25,280.0,275.25,279.5,236.11038208007812,1772604
2021-05-28,276.25,277.5,272.75,276.75,233.78729248046875,1798548
2021-06-01,273.5,283.0,272.0,279.5,236.11038208007812,2367284
2021-06-02,278.5,282.25,275.75,278.0,234.84323120117188,1999524
2021-06-03,285.25,291.0,282.0,286.75,242.2349090576172,2541220
2021-06-04,281.75,282.0,270.75,271.75,229.56349182128906,3147884
2021-06-07,273.5,275.0,269.25,269.5,227.6627960205078,2062932
2021-06-08,265.0,273.25,262.75,269.25,227.4515838623047,2619888
2021-06-09,265.5,269.25,263.75,268.75,227.0292205810547,1671312
2021-06-10,268.0,269.25,260.0,260.25,219.84873962402344,3885124
2021-06-11,260.25,262.0,258.25,258.25,218.15924072265625,1576076
2021-06-14,257.5,260.25,251.0,251.0,212.03472900390625,1867852
2021-06-15,251.5,257.5,251.0,255.75,216.04730224609375,2261968
2021-06-16,254.75,266.75,252.25,258.75,218.58163452148438,4062332
2021-06-17,261.0,261.25,246.5,248.75,210.134033203125,4112968
2021-06-18,252.25,256.25,249.75,254.5,214.9913787841797,3262736
2021-06-21,254.25,259.25,249.0,250.0,211.18995666503906,2444036
2021-06-22,250.25,251.0,241.75,243.0,205.27664184570312,2956380
2021-06-23,242.75,244.25,240.0,242.5,204.85426330566406,2088188
2021-06-24,238.25,239.5,234.75,238.0,201.05284118652344,2814876
2021-06-25,236.75,240.25,236.25,238.5,201.47523498535156,2367556
2021-06-28,236.25,236.25,229.75,230.0,194.2947540283203,2396108
2021-06-29,230.5,232.25,227.5,227.5,192.182861328125,2068804
2021-06-30,228.0,229.75,227.25,228.5,193.02761840820312,1809556
2021-07-01,229.5,232.0,227.5,228.5,193.02761840820312,1873372
2021-07-02,224.75,225.25,220.0,220.5,186.26953125,2263404
2021-07-06,219.25,224.5,217.0,218.0,184.15765380859375,3761200
2021-07-07,213.5,220.0,213.0,216.25,182.67933654785156,3978756
2021-07-08,225.5,228.0,218.5,220.25,186.058349609375,4410368
2021-07-09,221.5,222.5,215.25,216.0,182.46812438964844,2580784
2021-07-12,213.25,216.5,212.75,213.75,180.56741333007812,2094824
2021-07-13,214.25,215.0,208.0,213.75,180.56741333007812,4161372
2021-07-14,209.25,214.0,208.0,212.5,179.511474609375,3883128
2021-07-15,212.5,220.5,212.25,216.75,183.10171508789062,4504420
2021-07-16,215.0,222.75,213.5,222.0,187.53665161132812,3304720
2021-07-19,228.75,232.5,226.5,227.5,192.182861328125,5344548
2021-07-20,225.5,229.25,216.75,219.75,185.635986328125,3698524
2021-07-21,220.5,220.75,214.5,214.5,181.2009735107422,2275708
2021-07-22,214.25,214.25,210.0,210.0,177.39956665039062,2474892
2021-07-23,207.75,210.0,202.25,203.0,171.48623657226562,3433376
2021-07-26,204.0,205.5,201.75,202.5,171.06385803222656,2352620
2021-07-27,202.75,216.25,202.75,209.0,176.55479431152344,5034244
2021-07-28,207.25,211.0,203.75,206.5,174.44290161132812,4180028
2021-07-29,207.5,207.5,203.5,205.25,173.38694763183594,2576224
2021-07-30,212.25,212.5,207.75,208.5,176.1324005126953,3202344
2021-08-02,205.75,209.75,204.75,208.5,176.1324005126953,2880688
2021-08-03,207.5,213.25,204.75,204.75,172.964599609375,3286728
2021-08-04,205.0,206.75,202.25,203.75,172.11984252929688,2792828
2021-08-05,202.75,203.75,199.75,200.0,168.9519805908203,2174640
2021-08-06,202.0,204.5,200.5,202.5,171.06385803222656,2691004
2021-08-09,201.75,203.75,200.75,201.75,170.4302978515625,2661640
2021-08-10,200.75,206.75,200.25,204.75,172.964599609375,3129292
2021-08-11,202.5,208.0,201.5,205.5,173.59814453125,3130128
2021-08-12,206.5,209.0,202.75,203.25,171.69744873046875,2287328
2021-08-13,203.0,203.75,200.75,201.25,170.00791931152344,1836604
2021-08-16,203.25,209.75,201.0,201.0,169.79672241210938,3671864
2021-08-17,205.5,210.5,204.0,206.5,174.44290161132812,5813920
2021-08-18,207.5,213.0,204.75,212.5,179.511474609375,4654996
2021-08-19,216.0,216.25,206.25,209.0,176.55479431152344,5269816
2021-08-20,207.5,208.0,202.0,202.5,171.06385803222656,3608136
2021-08-23,200.75,201.0,192.5,193.5,163.46102905273438,3660724
2021-08-24,192.5,193.5,190.75,191.75,161.98269653320312,2419520
2021-08-25,191.5,192.75,190.25,191.5,161.7715301513672,2483336
2021-08-26,192.5,195.5,191.25,194.75,164.51698303222656,3855324
2021-08-27,193.75,194.5,188.25,189.25,159.8708038330078,2964116
2021-08-30,188.0,188.0,182.0,182.5,154.1686553955078,3229752
2021-08-31,182.5,185.5,182.25,183.0,154.591064453125,3121712
2021-09-01,181.5,182.5,179.25,182.25,153.95748901367188,3138908
2021-09-02,180.5,184.25,179.75,182.75,154.37985229492188,3426060
2021-09-03,184.0,184.25,180.25,180.75,152.69033813476562,2851476
2021-09-07,180.5,182.5,179.0,179.75,151.8455810546875,2619760
2021-09-08,180.5,185.25,180.25,182.0,153.7462921142578,3502200
2021-09-09,181.75,184.25,180.0,183.75,155.224609375,3637556
2021-09-10,181.25,188.5,180.0,188.25,159.02606201171875,3890208
2021-09-13,184.5,191.5,183.75,188.5,159.23724365234375,5409332
2021-09-14,186.0,191.5,184.75,190.0,160.5043487548828,4482080
2021-09-15,189.25,192.75,185.0,185.5,156.7029571533203,3567152
2021-09-16,187.5,190.75,184.5,185.5,156.7029571533203,3324008
2021-09-17,186.0,193.5,186.0,192.0,162.1938934326172,4647236
2021-09-20,200.75,211.25,198.25,203.75,172.11984252929688,6385724
2021-09-21,200.5,205.0,198.5,203.25,171.69744873046875,4661344
2021-09-22,201.25,203.25,194.75,197.25,166.62887573242188,4463456
2021-09-23,195.25,196.5,190.0,191.75,161.98269653320312,3418912
2021-09-24,195.5,196.0,190.5,191.0,161.34912109375,2902564
2021-09-27,196.25,199.75,194.5,195.75,165.3617401123047,3257380
2021-09-28,203.5,213.25,202.25,212.25,179.30027770996094,6413560
2021-09-29,210.0,214.75,206.25,213.5,180.35623168945312,4942140
2021-09-30,210.75,216.5,207.5,215.75,182.25694274902344,5513996
2021-10-01,214.75,222.25,209.75,211.75,178.8778839111328,4564348
2021-10-04,214.75,229.25,214.0,225.0,190.07095336914062,5466208
2021-10-05,223.0,223.5,211.5,215.75,182.25694274902344,4685356
2021-10-06,222.0,223.75,211.25,211.75,178.8778839111328,5834296
2021-10-07,206.0,207.25,201.25,205.75,173.80934143066406,4160372
2021-10-08,204.0,210.0,203.5,209.25,176.76597595214844,3577908
2021-10-11,211.75,214.0,205.5,213.75,180.56741333007812,4176212
2021-10-12,211.25,217.25,210.25,215.75,182.25694274902344,4237520
2021-10-13,211.75,215.5,209.5,210.75,178.0331268310547,3580632
2021-10-14,204.25,205.5,198.75,199.0,168.1072235107422,3627096
2021-10-15,197.0,199.0,195.25,195.25,164.93936157226562,2499960
2021-10-18,197.5,198.5,189.25,189.25,159.8708038330078,2977280
