Date,Open,High,Low,Close,Adj Close,Volume
2014-11-17,61840.0,62800.0,61400.0,61960.0,49485.5703125,1465
2014-11-18,61760.0,61760.0,60300.0,60540.0,48351.4453125,2124
2014-11-19,60720.0,62160.0,60720.0,61320.0,48974.41796875,2375
2014-11-20,62120.0,62280.0,60380.0,60520.0,48335.48828125,1885
2014-11-21,58920.0,60720.0,58740.0,60140.0,48031.98828125,1798
2014-11-24,59660.0,59820.0,58680.0,58680.0,46865.92578125,2178
2014-11-25,58460.0,58920.0,57980.0,58460.0,46690.21875,1653
2014-11-26,58300.0,58460.0,57220.0,57300.0,45763.765625,2349
2014-11-28,56840.0,56960.0,56140.0,56480.0,45108.85546875,1303
2014-12-01,56960.0,59060.0,56680.0,58440.0,46674.24609375,2076
2014-12-02,58280.0,58640.0,57440.0,57720.0,46099.2109375,1596
2014-12-03,57500.0,58500.0,57200.0,57400.0,45843.6328125,1418
2014-12-04,57600.0,58220.0,56840.0,57540.0,45955.44921875,2003
2014-12-05,57240.0,57860.0,56960.0,57480.0,45907.52734375,1331
2014-12-08,57940.0,59600.0,57180.0,58780.0,46945.80078125,2337
2014-12-09,60800.0,61380.0,58040.0,58100.0,46402.703125,3332
2014-12-10,58460.0,61200.0,58040.0,60920.0,48654.94921875,2380
2014-12-11,60380.0,60400.0,57840.0,60040.0,47952.12109375,3501
2014-12-12,61780.0,61980.0,59700.0,61980.0,49501.53515625,2819
2014-12-15,61040.0,64440.0,60320.0,63900.0,51034.9765625,4627
2014-12-16,65140.0,67000.0,62300.0,67000.0,53510.8671875,4666
2014-12-17,66840.0,67120.0,62740.0,63520.0,50731.4921875,4567
2014-12-18,60580.0,61120.0,58680.0,58740.0,46913.8515625,4095
2014-12-19,58460.0,58940.0,57240.0,58000.0,46322.84765625,2141
2014-12-22,58220.0,58320.0,57460.0,57560.0,45971.421875,1540
2014-12-23,56880.0,58340.0,56800.0,58120.0,46418.671875,1216
2014-12-24,57820.0,58000.0,57300.0,57980.0,46306.85546875,454
2014-12-26,57460.0,57500.0,56360.0,56760.0,45332.484375,750
2014-12-29,56920.0,57020.0,56420.0,56800.0,45364.4375,923
2014-12-30,57300.0,58140.0,56880.0,57880.0,46226.9921875,1136
2014-12-31,57680.0,59940.0,56940.0,59680.0,47664.6015625,1583
2015-01-02,58840.0,61080.0,58040.0,60060.0,47968.1015625,2131
2015-01-05,61020.0,63360.0,60800.0,63020.0,50332.16015625,1873
2015-01-06,62600.0,66220.0,62260.0,65340.0,52185.06640625,2765
2015-01-07,64100.0,64560.0,62420.0,62920.0,50252.29296875,1486
2015-01-08,61200.0,61460.0,58900.0,59240.0,47313.1875,2315
2015-01-09,58740.0,61420.0,58640.0,60400.0,48239.64453125,2363
2015-01-12,60020.0,62800.0,59920.0,62300.0,49757.11328125,2248
2015-01-13,60500.0,63860.0,58560.0,62340.0,49789.0546875,3774
2015-01-14,64260.0,65040.0,62460.0,63400.0,50635.65234375,3258
2015-01-15,62560.0,66100.0,62200.0,65880.0,52616.35546875,3119
2015-01-16,66160.0,66480.0,63280.0,63560.0,50763.43359375,2518
2015-01-20,62340.0,64520.0,61520.0,62020.0,49533.4921875,1794
2015-01-21,62560.0,63220.0,60220.0,61040.0,48750.796875,2591
2015-01-22,60360.0,61980.0,57500.0,57700.0,46083.23828125,3253
2015-01-23,57680.0,58180.0,56800.0,57360.0,45811.68359375,2036
2015-01-26,57480.0,58360.0,57180.0,57480.0,45907.52734375,1507
2015-01-27,60140.0,62500.0,60080.0,61920.0,49453.625,2737
2015-01-28,58980.0,62940.0,58800.0,62900.0,50236.32421875,3006
2015-01-29,63060.0,64720.0,60780.0,61120.0,48814.69140625,2948
2015-01-30,61260.0,62760.0,59860.0,62560.0,49964.76953125,2516
2015-02-02,62140.0,65040.0,60720.0,60940.0,48670.92578125,2245
2015-02-03,60320.0,61420.0,59020.0,59100.0,47201.37109375,2477
2015-02-04,59880.0,60280.0,58140.0,59300.0,47361.109375,2319
2015-02-05,58860.0,59280.0,57640.0,57820.0,46179.0703125,1545
2015-02-06,57440.0,59420.0,57100.0,58820.0,46977.74609375,2161
2015-02-09,59480.0,59760.0,58540.0,59400.0,47440.97265625,1429
2015-02-10,58360.0,58660.0,56360.0,56560.0,45172.75,1992
2015-02-11,56420.0,56720.0,55580.0,55960.0,44693.55078125,2673
2015-02-12,54920.0,55120.0,53960.0,54020.0,43144.140625,2595
2015-02-13,53600.0,53840.0,52580.0,52600.0,42010.01953125,2384
2015-02-17,52640.0,53000.0,52360.0,52460.0,41898.2109375,1098
2015-02-18,52680.0,52880.0,52180.0,52280.0,41754.44921875,1075
2015-02-19,52360.0,52400.0,51360.0,51480.0,41115.51171875,1878
2015-02-20,51620.0,52040.0,50340.0,50460.0,40300.8671875,1427
2015-02-23,50500.0,50840.0,50240.0,50260.0,40141.12890625,1179
2015-02-24,50460.0,50880.0,49980.0,50140.0,40045.29296875,1470
2015-02-25,50420.0,50860.0,49820.0,50540.0,40364.765625,1491
2015-02-26,50380.0,50800.0,49700.0,49760.0,39741.79296875,1575
2015-02-27,49840.0,50660.0,49740.0,50400.0,40252.9453125,1166
2015-03-02,50140.0,50140.0,49000.0,49040.0,39166.75390625,1476
2015-03-03,49480.0,50660.0,49360.0,49720.0,39709.85546875,1308
2015-03-04,50220.0,51120.0,50020.0,50260.0,40141.12890625,1362
2015-03-05,49900.0,50660.0,49620.0,50060.0,39981.39453125,1375
2015-03-06,50240.0,52120.0,49960.0,51820.0,41387.0546875,1748
2015-03-09,51460.0,52080.0,50920.0,51340.0,41003.69921875,1524
2015-03-10,52400.0,54140.0,52360.0,54140.0,43239.9765625,2860
2015-03-11,53900.0,55140.0,53720.0,55120.0,44022.671875,1770
2015-03-12,55220.0,55300.0,53800.0,53980.0,43112.1796875,2107
2015-03-13,54140.0,55680.0,53500.0,54680.0,43671.25,2817
2015-03-16,54060.0,54240.0,52500.0,52600.0,42010.01953125,1829
2015-03-17,53020.0,53340.0,52080.0,52320.0,41786.39453125,1217
2015-03-18,52760.0,53540.0,50060.0,50700.0,40492.5390625,2742
2015-03-19,50600.0,50840.0,50140.0,50520.0,40348.78515625,2134
2015-03-20,49300.0,49560.0,48820.0,49420.0,39470.2578125,2649
2015-03-23,49620.0,49860.0,49220.0,49840.0,39805.69921875,1791
2015-03-24,49840.0,50400.0,49160.0,50360.0,40221.0078125,1392
2015-03-25,50140.0,53900.0,50040.0,53860.0,43016.3359375,2497
2015-03-26,55140.0,55700.0,53480.0,54420.0,43463.59375,2979
2015-03-27,54380.0,54660.0,53340.0,53740.0,42920.50390625,1371
2015-03-30,52720.0,52720.0,51760.0,51840.0,41403.03125,1449
2015-03-31,52320.0,53560.0,52020.0,53520.0,42744.80078125,1468
2015-04-01,53540.0,55400.0,53520.0,54340.0,43399.7109375,2250
2015-04-02,54220.0,54780.0,53760.0,54220.0,43303.87109375,1529
2015-04-06,55220.0,55480.0,52480.0,52960.0,42297.5390625,1775
2015-04-07,53040.0,53200.0,51840.0,53200.0,42489.2109375,1610
2015-04-08,53140.0,53160.0,51700.0,51940.0,41482.90234375,2377
2015-04-09,51940.0,52540.0,50900.0,50960.0,40700.20703125,1630
2015-04-10,51020.0,51340.0,50300.0,50320.0,40189.06640625,1304
2015-04-13,50200.0,50860.0,49460.0,50720.0,40508.51953125,2528
2015-04-14,50760.0,51980.0,50420.0,51160.0,40859.9375,1950
2015-04-15,50700.0,50920.0,49860.0,50200.0,40093.2109375,1967
2015-04-16,50560.0,50800.0,50120.0,50380.0,40236.98046875,1572
2015-04-17,51840.0,53380.0,51420.0,52680.0,42073.92578125,2744
2015-04-20,51960.0,52000.0,50100.0,50360.0,40221.0078125,1801
2015-04-21,49500.0,49900.0,49260.0,49700.0,39693.87109375,2376
2015-04-22,49340.0,50280.0,48680.0,48940.0,39086.890625,3083
2015-04-23,49400.0,49420.0,47700.0,48360.0,38623.66015625,3681
2015-04-24,46860.0,47060.0,46200.0,46420.0,37074.24609375,3794
2015-04-27,45860.0,47020.0,45600.0,46720.0,37313.84375,2277
2015-04-28,46640.0,48180.0,46380.0,47020.0,37553.4453125,2973
2015-04-29,47800.0,48660.0,46980.0,47880.0,38240.30078125,4079
2015-04-30,48700.0,50880.0,48120.0,50160.0,40061.25,3988
2015-05-01,49520.0,49580.0,48080.0,48140.0,38447.9453125,3375
2015-05-04,47680.0,48000.0,47040.0,47940.0,38288.23046875,2932
2015-05-05,48500.0,50320.0,48220.0,50220.0,40109.1875,3625
2015-05-06,50040.0,52300.0,49580.0,51280.0,40955.77734375,3849
2015-05-07,51320.0,51420.0,49940.0,50340.0,40205.03125,2366
2015-05-08,48780.0,49060.0,48160.0,48520.0,38751.453125,2888
2015-05-11,48420.0,49140.0,48120.0,49060.0,39182.73046875,2385
2015-05-12,49960.0,51040.0,48980.0,49760.0,39741.79296875,3319
2015-05-13,49080.0,49640.0,48300.0,49420.0,39470.2578125,2525
2015-05-14,48200.0,48760.0,47120.0,47260.0,37745.125,3569
2015-05-15,46820.0,47580.0,46680.0,47180.0,37681.23046875,1801
2015-05-18,47460.0,47560.0,46340.0,46660.0,37265.921875,1612
2015-05-19,46480.0,47000.0,46240.0,46800.0,37377.734375,1906
2015-05-20,46700.0,47420.0,45860.0,46680.0,37281.8984375,1922
2015-05-21,46940.0,47140.0,45760.0,45900.0,36658.92578125,1580
2015-05-22,46140.0,46180.0,45600.0,46080.0,36802.6875,1683
2015-05-26,46380.0,48200.0,46200.0,47700.0,38096.5546875,3990
2015-05-27,47260.0,47540.0,45220.0,45340.0,36211.68359375,4904
2015-05-28,45640.0,46080.0,45300.0,45640.0,36451.28515625,2242
2015-05-29,45800.0,46780.0,45560.0,46460.0,37106.1875,4282
2015-06-01,45740.0,47160.0,45620.0,46040.0,36770.73828125,3478
2015-06-02,46560.0,47180.0,45760.0,46480.0,37122.15234375,3436
2015-06-03,45780.0,46360.0,45500.0,46080.0,36802.6875,3136
2015-06-04,46800.0,47500.0,45940.0,47060.0,37585.390625,3462
2015-06-05,47280.0,48280.0,46900.0,47380.0,37840.96484375,2541
2015-06-08,47500.0,49120.0,47380.0,48860.0,39022.99609375,2147
2015-06-09,49200.0,50200.0,48580.0,49080.0,39198.69140625,2311
2015-06-10,48620.0,48780.0,46660.0,47120.0,37633.3125,1943
2015-06-11,46580.0,47140.0,46240.0,46860.0,37425.66796875,2217
2015-06-12,47620.0,48220.0,47340.0,48000.0,38336.1328125,2226
2015-06-15,49100.0,49920.0,48520.0,48680.0,38879.23046875,5136
2015-06-16,48940.0,48960.0,47720.0,48000.0,38336.1328125,2353
2015-06-17,47720.0,48440.0,47100.0,47540.0,37968.75,2780
2015-06-18,47100.0,47120.0,45260.0,45600.0,36419.33984375,4887
2015-06-19,45400.0,46240.0,45320.0,46240.0,36930.4765625,2469
2015-06-22,45120.0,45460.0,44720.0,45180.0,36083.890625,2205
2015-06-23,44980.0,45580.0,44900.0,45000.0,35940.125,2065
2015-06-24,45160.0,45740.0,44620.0,45700.0,36499.203125,2131
2015-06-25,45180.0,46200.0,45040.0,46000.0,36738.79296875,2752
2015-06-26,46000.0,47400.0,45720.0,46840.0,37409.68359375,4545
2015-06-29,48480.0,50280.0,47660.0,50140.0,40045.29296875,4767
2015-06-30,49080.0,50160.0,48780.0,49580.0,39598.0390625,4347
2015-07-01,48220.0,49200.0,47920.0,48540.0,38767.4296875,2991
2015-07-02,48080.0,48900.0,47980.0,48400.0,38655.609375,2777
2015-07-06,49460.0,49680.0,47980.0,48740.0,38927.1640625,3445
2015-07-07,48600.0,51340.0,48300.0,48400.0,38655.609375,5180
2015-07-08,49520.0,51240.0,49300.0,51000.0,40732.14453125,4473
2015-07-09,48900.0,51100.0,48780.0,51100.0,40812.01953125,3795
2015-07-10,49020.0,49580.0,48140.0,48740.0,38927.1640625,3415
2015-07-13,47420.0,47440.0,46020.0,46160.0,36866.58984375,3793
2015-07-14,46000.0,46020.0,44860.0,45240.0,36131.81640625,2263
2015-07-15,44980.0,45480.0,44560.0,45100.0,36019.99609375,2960
2015-07-16,43980.0,44240.0,43160.0,43220.0,34518.5,4082
2015-07-17,42160.0,42320.0,41280.0,41320.0,33001.02734375,3974
2015-07-20,41060.0,41380.0,40380.0,40840.0,32617.6640625,4179
2015-07-21,40800.0,41260.0,40600.0,40960.0,32713.5078125,2994
2015-07-22,42820.0,42820.0,41700.0,42240.0,33735.8046875,3231
2015-07-23,42140.0,43080.0,41760.0,42760.0,34151.11328125,2527
2015-07-24,42080.0,44200.0,42000.0,44020.0,35157.44140625,3424
2015-07-27,44820.0,45360.0,44200.0,45080.0,36004.0234375,4162
2015-07-28,44460.0,45580.0,43660.0,43900.0,35061.58984375,5017
2015-07-29,43660.0,44160.0,43140.0,43360.0,34630.30078125,2750
2015-07-30,43740.0,44480.0,42600.0,42820.0,34199.02734375,3598
2015-07-31,42420.0,43240.0,42340.0,42960.0,34310.8515625,2685
2015-08-03,42940.0,44220.0,42580.0,43300.0,34582.38671875,2780
2015-08-04,43420.0,44140.0,43200.0,43640.0,34853.94140625,3038
2015-08-05,42860.0,43020.0,41740.0,42620.0,34039.29296875,5087
2015-08-06,42520.0,45200.0,42320.0,44600.0,35620.6640625,3817
2015-08-07,45000.0,45920.0,44500.0,44860.0,35828.31640625,3567
2015-08-10,43920.0,43920.0,42960.0,43260.0,34550.4453125,2199
2015-08-11,43960.0,45660.0,43460.0,44900.0,35860.26953125,2742
2015-08-12,45860.0,47280.0,44200.0,44480.0,35524.81640625,3857
2015-08-13,44320.0,44980.0,43700.0,44720.0,35716.5,2779
2015-08-14,45020.0,45280.0,44300.0,44460.0,35508.84765625,3481
2015-08-17,44780.0,45120.0,43340.0,43400.0,34662.25390625,2885
2015-08-18,43560.0,44200.0,43420.0,44000.0,35141.4609375,2039
2015-08-19,44440.0,45660.0,43740.0,44840.0,35812.34375,3904
2015-08-20,46140.0,48660.0,45720.0,48660.0,38863.265625,4612
2015-08-21,50760.0,54840.0,49480.0,54840.0,43799.03515625,9538
2015-08-24,71580.0,90000.0,54840.0,61420.0,49054.28125,12320
2015-08-25,54660.0,62340.0,53480.0,62200.0,49677.24609375,7676
2015-08-26,56660.0,60540.0,52340.0,52760.0,42137.80859375,8906
2015-08-27,50320.0,52320.0,48620.0,48720.0,38911.1796875,7598
2015-08-28,49480.0,49780.0,48200.0,48800.0,38975.08203125,5910
2015-08-31,49560.0,50900.0,48760.0,50600.0,40412.67578125,5121
2015-09-01,54320.0,55880.0,52020.0,55300.0,44166.42578125,8005
2015-09-02,52280.0,54220.0,50620.0,50740.0,40524.4921875,6331
2015-09-03,50000.0,51800.0,49000.0,51460.0,41099.53125,5114
2015-09-04,53420.0,54080.0,52200.0,53160.0,42457.2734375,5837
2015-09-08,50160.0,50800.0,48520.0,48680.0,38879.23046875,5783
2015-09-09,46960.0,50720.0,46940.0,50380.0,40236.98046875,6511
2015-09-10,50520.0,50680.0,47700.0,48780.0,38959.10546875,7109
2015-09-11,49380.0,49780.0,47880.0,47880.0,38240.30078125,4600
2015-09-14,47320.0,48860.0,47320.0,48360.0,38623.66015625,2725
2015-09-15,47900.0,48480.0,46160.0,46580.0,37202.01953125,4718
2015-09-16,46600.0,47060.0,45680.0,45880.0,36642.95703125,5154
2015-09-17,45960.0,46360.0,43700.0,45720.0,36515.171875,6265
2015-09-18,47840.0,47940.0,46100.0,47640.0,38048.62109375,4919
2015-09-21,46940.0,48540.0,46080.0,47280.0,37761.09375,5296
2015-09-22,49480.0,50660.0,48940.0,49340.0,39406.36328125,3836
2015-09-23,49020.0,50040.0,48600.0,49380.0,39438.3046875,3463
2015-09-24,50700.0,51960.0,49260.0,49720.0,39709.85546875,5007
2015-09-25,48120.0,51980.0,48040.0,51080.0,40796.0390625,5178
2015-09-28,51740.0,55860.0,51640.0,55540.0,44358.10546875,5778
2015-09-29,55040.0,57500.0,53320.0,56200.0,44885.234375,6961
2015-09-30,53880.0,54560.0,52240.0,52540.0,41962.1015625,6320
2015-10-01,52100.0,54220.0,51700.0,51800.0,41371.08203125,4705
2015-10-02,53880.0,54300.0,48960.0,48960.0,39102.859375,6196
2015-10-05,48000.0,48200.0,46480.0,46860.0,37425.66796875,5763
2015-10-06,47200.0,48620.0,46740.0,47440.0,37888.8828125,4651
2015-10-07,46640.0,48500.0,46360.0,46720.0,37313.84375,5697
2015-10-08,47260.0,48560.0,45880.0,46140.0,36850.6171875,5921
2015-10-09,46000.0,46420.0,45220.0,45480.0,36323.5,3781
2015-10-12,45280.0,45720.0,44900.0,45200.0,36099.8671875,3020
2015-10-13,45920.0,46160.0,44560.0,46080.0,36802.6875,4832
2015-10-14,46020.0,46820.0,45340.0,46240.0,36930.4765625,3770
2015-10-15,45700.0,45920.0,43960.0,43980.0,35125.4921875,6318
2015-10-16,43660.0,44300.0,43320.0,43340.0,34614.34375,3060
2015-10-19,43600.0,43860.0,42560.0,42640.0,34055.27734375,2503
2015-10-20,42900.0,43740.0,42620.0,43320.0,34598.359375,2464
2015-10-21,42620.0,44160.0,42520.0,44040.0,35173.41796875,3162
2015-10-22,42900.0,43300.0,41320.0,41420.0,33080.890625,4988
2015-10-23,38080.0,38740.0,37420.0,37960.0,30317.501953125,6063
2015-10-26,38060.0,38460.0,37640.0,37860.0,30237.623046875,2778
2015-10-27,38160.0,38180.0,37460.0,37560.0,29998.033203125,2452
2015-10-28,37420.0,38360.0,36720.0,36720.0,29327.1484375,3763
2015-10-29,37200.0,37300.0,36680.0,36900.0,29470.912109375,2466
2015-10-30,36820.0,37360.0,36620.0,37300.0,29790.369140625,2286
2015-11-02,37080.0,37300.0,35960.0,36100.0,28831.970703125,2882
2015-11-03,36300.0,36480.0,35320.0,35700.0,28512.509765625,2905
2015-11-04,35340.0,36120.0,35260.0,35660.0,28480.552734375,2627
2015-11-05,35540.0,36540.0,35340.0,36000.0,28752.109375,2841
2015-11-06,36200.0,36860.0,35780.0,35900.0,28672.23828125,2743
2015-11-09,36300.0,37700.0,36180.0,37020.0,29566.748046875,3094
2015-11-10,37720.0,37980.0,37240.0,37360.0,29838.29296875,2558
2015-11-11,36980.0,37660.0,36480.0,37460.0,29918.16015625,2616
2015-11-12,38000.0,38640.0,37380.0,38600.0,30828.642578125,3540
2015-11-13,39040.0,40900.0,38920.0,40820.0,32601.697265625,5005
2015-11-16,40960.0,41240.0,39040.0,39120.0,31243.94921875,4211
2015-11-17,38860.0,39300.0,38160.0,39040.0,31180.064453125,3069
2015-11-18,38520.0,38660.0,36640.0,36700.0,29311.17578125,3454
2015-11-19,36700.0,36900.0,36180.0,36720.0,29327.1484375,2976
2015-11-20,36160.0,36260.0,35860.0,35940.0,28704.185546875,2317
2015-11-23,35880.0,36680.0,35500.0,36240.0,28943.787109375,2182
2015-11-24,36980.0,37500.0,36080.0,36300.0,28991.701171875,2922
2015-11-25,36160.0,36480.0,36040.0,36260.0,28959.7578125,1132
2015-11-27,36000.0,36440.0,35860.0,36020.0,28768.080078125,842
2015-11-30,35800.0,36700.0,35760.0,36340.0,29023.658203125,1810
2015-12-01,35920.0,36060.0,35260.0,35260.0,28161.0859375,2504
2015-12-02,35200.0,36080.0,34720.0,35900.0,28672.23828125,2500
2015-12-03,35600.0,38360.0,35440.0,37740.0,30141.7890625,4801
2015-12-04,37400.0,37620.0,34900.0,35100.0,28033.302734375,5375
2015-12-07,35020.0,36060.0,34960.0,35560.0,28400.6953125,2894
2015-12-08,36640.0,36700.0,35200.0,35500.0,28352.7734375,3937
2015-12-09,36040.0,37800.0,35420.0,37140.0,29662.58203125,4638
2015-12-10,36900.0,37220.0,35920.0,36640.0,29263.2578125,2311
2015-12-11,37900.0,39240.0,37640.0,39140.0,31259.9296875,4606
2015-12-14,39060.0,40680.0,38260.0,38300.0,30589.04296875,5083
2015-12-15,37260.0,37740.0,36600.0,37620.0,30045.943359375,3285
2015-12-16,36820.0,37980.0,35740.0,35960.0,28720.16015625,4009
2015-12-17,35440.0,37500.0,35440.0,37100.0,29630.640625,3549
2015-12-18,37860.0,39600.0,37620.0,39600.0,31627.31640625,3613
2015-12-21,38560.0,39420.0,38320.0,38320.0,30605.01171875,2215
2015-12-22,37760.0,38360.0,37440.0,37640.0,30061.921875,1878
2015-12-23,37040.0,37220.0,36700.0,36780.0,29375.07421875,1891
2015-12-24,36800.0,36840.0,36500.0,36740.0,29343.123046875,742
2015-12-28,37040.0,37840.0,36820.0,36820.0,29407.01953125,1757
2015-12-29,36200.0,36280.0,34880.0,35160.0,28081.2265625,2570
2015-12-30,35220.0,36080.0,35180.0,36080.0,28815.99609375,2056
2015-12-31,36460.0,37440.0,36240.0,37300.0,29790.369140625,2808
2016-01-04,39940.0,41160.0,39640.0,39640.0,31659.263671875,4590
2016-01-05,39140.0,40540.0,39040.0,40040.0,31978.728515625,3034
2016-01-06,42100.0,42100.0,40480.0,41160.0,32873.23828125,3182
2016-01-07,43780.0,45040.0,42220.0,45000.0,35940.125,6296
2016-01-08,44040.0,46260.0,43160.0,46040.0,36770.73828125,5618
2016-01-11,45100.0,47820.0,44720.0,45720.0,36515.171875,5138
2016-01-12,44360.0,46020.0,43380.0,43980.0,35125.4921875,5173
2016-01-13,43540.0,48860.0,43260.0,48640.0,38847.29296875,6013
2016-01-14,48100.0,50440.0,44240.0,45500.0,36339.4609375,8587
2016-01-15,50040.0,51500.0,48320.0,49740.0,39725.82421875,7488
2016-01-19,47780.0,51220.0,47520.0,49520.0,39550.12109375,7427
2016-01-20,51820.0,55060.0,48340.0,49920.0,39869.578125,10433
2016-01-21,49300.0,51320.0,47560.0,49720.0,39709.85546875,7675
2016-01-22,46800.0,47280.0,45420.0,45440.0,36291.55078125,6719
2016-01-25,45960.0,47620.0,45180.0,47460.0,37904.85546875,4927
2016-01-26,46900.0,48120.0,45600.0,46200.0,36898.52734375,3901
2016-01-27,47000.0,50240.0,46420.0,49660.0,39661.9375,6221
2016-01-28,47260.0,50120.0,47120.0,47620.0,38032.64453125,6152
2016-01-29,47500.0,47660.0,44520.0,44560.0,35588.71484375,5338
2016-02-01,45220.0,45720.0,43680.0,44260.0,35349.12109375,3822
2016-02-02,44780.0,47480.0,44780.0,47000.0,37537.4765625,4609
2016-02-03,46100.0,50200.0,46100.0,47740.0,38128.484375,9052
2016-02-04,48160.0,49460.0,46640.0,47760.0,38144.4609375,6260
2016-02-05,48260.0,53320.0,48240.0,52720.0,42105.86328125,7392
2016-02-08,55680.0,58060.0,54500.0,55160.0,44054.6171875,10093
2016-02-09,57380.0,57640.0,53180.0,55720.0,44501.875,8859
2016-02-10,53660.0,55180.0,51600.0,55040.0,43958.77734375,7913
2016-02-11,57180.0,57600.0,53960.0,55140.0,44038.6328125,7906
2016-02-12,53400.0,54980.0,52620.0,52780.0,42153.78515625,4929
2016-02-16,50380.0,51400.0,49340.0,49360.0,39422.32421875,4734
2016-02-17,48080.0,48520.0,45660.0,45900.0,36658.92578125,5680
2016-02-18,45480.0,47620.0,45420.0,47420.0,37872.91015625,4799
2016-02-19,48020.0,48460.0,46600.0,46960.0,37505.52734375,3682
2016-02-22,45620.0,45820.0,44580.0,44720.0,35716.5,3520
2016-02-23,45540.0,47000.0,45140.0,46880.0,37441.62890625,3787
2016-02-24,48540.0,49440.0,45400.0,45560.0,36387.39453125,6299
2016-02-25,45360.0,46540.0,44280.0,44280.0,35365.0859375,4009
2016-02-26,43360.0,44720.0,43200.0,44420.0,35476.90625,3956
2016-02-29,44580.0,45640.0,43540.0,45640.0,36451.28515625,3348
2016-03-01,44320.0,44740.0,41220.0,41220.0,32921.1640625,5913
2016-03-02,41400.0,42140.0,41160.0,41180.0,32889.2109375,3379
2016-03-03,41320.0,42280.0,41260.0,41420.0,33080.890625,3439
2016-03-04,41260.0,42160.0,40560.0,41380.0,33048.953125,4498
2016-03-07,41980.0,43000.0,41260.0,42120.0,33639.96875,4549
2016-03-08,43080.0,43380.0,41880.0,43160.0,34470.578125,5615
2016-03-09,42700.0,43400.0,42300.0,42360.0,33831.6484375,3590
2016-03-10,41680.0,44180.0,41080.0,42500.0,33943.45703125,5877
2016-03-11,41180.0,41560.0,40300.0,40320.0,32202.3515625,4407
2016-03-14,40660.0,40780.0,39800.0,40100.0,32026.6484375,3519
2016-03-15,40560.0,40900.0,40000.0,40120.0,32042.626953125,3190
2016-03-16,40440.0,40440.0,38740.0,39040.0,31180.064453125,5014
2016-03-17,39460.0,39840.0,38860.0,39160.0,31275.900390625,3062
2016-03-18,38900.0,39580.0,38640.0,38900.0,31068.24609375,3783
2016-03-21,39200.0,39220.0,38380.0,38500.0,30748.775390625,2941
2016-03-22,39080.0,39140.0,37880.0,38160.0,30477.234375,3262
2016-03-23,38300.0,39340.0,38280.0,39080.0,31212.001953125,3470
2016-03-24,39780.0,39860.0,39000.0,39020.0,31164.087890625,3069
2016-03-28,38740.0,39420.0,38720.0,39220.0,31323.828125,1975
2016-03-29,39440.0,39620.0,37240.0,37340.0,29822.330078125,3747
2016-03-30,36680.0,37020.0,36080.0,36780.0,29375.07421875,5382
2016-03-31,36860.0,37100.0,36440.0,36980.0,29534.79296875,2735
2016-04-01,37580.0,37760.0,35720.0,35740.0,28544.44921875,3722
2016-04-04,35880.0,36420.0,35680.0,36200.0,28911.837890625,2908
2016-04-05,37020.0,37360.0,36600.0,37180.0,29694.533203125,3444
2016-04-06,37120.0,37120.0,35360.0,35380.0,28256.931640625,4402
2016-04-07,35960.0,37340.0,35820.0,36940.0,29502.859375,4350
2016-04-08,36220.0,37380.0,35960.0,37020.0,29566.748046875,4835
2016-04-11,36500.0,37400.0,35960.0,37400.0,29870.2421875,4160
2016-04-12,37360.0,38000.0,36240.0,36440.0,29103.521484375,6236
2016-04-13,35620.0,35760.0,34900.0,35060.0,28001.35546875,4397
2016-04-14,35040.0,35340.0,34660.0,35060.0,28001.35546875,3186
2016-04-15,35200.0,35580.0,34900.0,35320.0,28209.009765625,2818
2016-04-18,35600.0,35680.0,34700.0,34760.0,27761.755859375,2511
2016-04-19,34560.0,35920.0,34500.0,35400.0,28272.90625,3359
2016-04-20,35400.0,35740.0,34800.0,35300.0,28193.0390625,2946
2016-04-21,35320.0,35760.0,34900.0,35300.0,28193.0390625,3356
2016-04-22,36600.0,37700.0,36180.0,36880.0,29454.9375,4422
2016-04-25,37260.0,37420.0,36880.0,36900.0,29470.912109375,2115
2016-04-26,36700.0,37760.0,36460.0,37300.0,29790.369140625,2366
2016-04-27,38560.0,39220.0,38060.0,38300.0,30589.04296875,5019
2016-04-28,38180.0,39920.0,37500.0,39660.0,31675.240234375,3920
2016-04-29,39800.0,41280.0,39460.0,40300.0,32186.388671875,5971
2016-05-02,40060.0,40520.0,39020.0,39200.0,31307.84375,3148
2016-05-03,40080.0,40600.0,39500.0,40280.0,32170.40625,4143
2016-05-04,40980.0,41360.0,40580.0,41040.0,32777.39453125,3567
2016-05-05,40600.0,41340.0,40360.0,41100.0,32825.3203125,2997
2016-05-06,41720.0,41820.0,40440.0,40440.0,32298.203125,3768
2016-05-09,40440.0,40500.0,39540.0,40140.0,32058.595703125,3238
2016-05-10,39660.0,39880.0,38400.0,38440.0,30700.853515625,2750
2016-05-11,38600.0,39540.0,38260.0,39480.0,31531.478515625,2807
2016-05-12,39120.0,40840.0,39060.0,40020.0,31962.748046875,4719
2016-05-13,40100.0,40680.0,39400.0,40440.0,32298.203125,4409
2016-05-16,40300.0,40380.0,38500.0,38960.0,31116.16015625,2974
2016-05-17,39000.0,40720.0,38700.0,40420.0,32282.21875,4671
2016-05-18,40660.0,40900.0,39320.0,39960.0,31914.828125,5278
2016-05-19,40460.0,41460.0,40140.0,40600.0,32425.986328125,4906
2016-05-20,40060.0,40160.0,38760.0,39260.0,31355.771484375,4955
